text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
I am enjoying watching the #SOTU Peeps stand up and sit down and stand up and sit down it is like a game of whack-a-mole.,,iRouxlette,8305620356,93188095,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/659412669/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 02:30:21 +0000,1264645821
Watching the SOTU rowdy crowd hehe #sotu,,leftydesigner,8305620323,52134347,en,&lt;a href=&quot;http://www.htc.com&quot; rel=&quot;nofollow&quot;&gt;HTC Peep&lt;/a&gt;,http://a1.twimg.com/profile_images/386234738/d_normal.png,,0,0,Thu 28 Jan 2010 02:30:21 +0000,1264645821
Obama also proposes to eliminate capital gains taxes on small businesses. #SOTU #Obama,,cnsmd,8305620276,1895693,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/71335575/press-terp_normal.png,,0,0,Thu 28 Jan 2010 02:30:21 +0000,1264645821
Standing up an down is the most work these clowns have done in a year. #SOTU,,righellis,8305620275,1384234,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/58893549/aaron_normal.jpg,,0,0,Thu 28 Jan 2010 02:30:21 +0000,1264645821
Why doesn't somebody take the #SOTU and cut all the applause it's more annoying than commercials. #fb,,mikeniebuhr,8305620269,2034803,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/649456377/IMG00023-20091225-1946b_normal.jpg,,0,0,Thu 28 Jan 2010 02:30:21 +0000,1264645821
RT @AdamSerwer: Best line in the #sotu coming up later aimed at the Dems: &quot;the people expect us to solve some problems not run for the ...,,JamilSmith,8305621280,21263098,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/597553918/Photo_on_2010-12-28_at_18.06_2_normal.jpg,,0,0,Thu 28 Jan 2010 02:30:22 +0000,1264645822
RT @cassyfiano: Obama clearly doesn't understand WHY companies outsource to other countries. #youlie #SOTU,,chicago_tory,8305621184,7350874,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/553660900/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 02:30:22 +0000,1264645822
&quot;I want a jobs bill on my desk without delay.&quot;   #SOTU,,livedebtfree,8305621178,7462749,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/306033043/Forest_normal.jpg,,0,0,Thu 28 Jan 2010 02:30:22 +0000,1264645822
RT @chrisrbrown: Oh Obama.  You aren't talking to us like intelligent adults like you used to. #SOTU | He was just sneakier about it...,,dda,8305621119,195872,en,&lt;a href=&quot;http://socialscope.net&quot; rel=&quot;nofollow&quot;&gt;SocialScope&lt;/a&gt;,http://a1.twimg.com/profile_images/522696252/Photo_23_normal.jpg,,0,0,Thu 28 Jan 2010 02:30:22 +0000,1264645822
The #sotu would be so much better if it was in front of the British House of Commons. They would chew him up and spit him out.,,allthatisdave,8305621112,461687,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/581005244/n692943376_6978_normal.jpg,,0,0,Thu 28 Jan 2010 02:30:22 +0000,1264645822
RT @GOPLeader: GOP Leader Live Blog Response: Where Are The Jobs?  http://bit.ly/artf7E  #SOTU,,Sean_T_Ogden,8305621074,34021613,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/353847570/n1166460754_30015433_888_normal.jpg,,0,0,Thu 28 Jan 2010 02:30:22 +0000,1264645822
RT @BreakingNews: Applause for Obama's #SOTU comments on much-hated bank bailout: &quot;It was about as popular as a root canal&quot; http://bit.ly/bOMDUZ,,krysilove,8305620929,22242087,en,&lt;a href=&quot;http://msnbc.com&quot; rel=&quot;nofollow&quot;&gt;BreakingNews Headquarters&lt;/a&gt;,http://a3.twimg.com/profile_images/656727379/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 02:30:22 +0000,1264645822
Is the Supreme Court not allowed to clap? #SOTU,,illudwinnepooh4,8305620854,821923,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/340882526/erintwitter_normal.jpg,,0,0,Thu 28 Jan 2010 02:30:22 +0000,1264645822
GOP &quot;We like companies to ship jobs overseas so we sit&quot; #SOTU,,mistabaka,8305620836,592445,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/629840211/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 02:30:22 +0000,1264645822
God I really think the rethugs are jerks. watching #sotu. Go Prez!,,lunar_sea,8305620736,7963915,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://s.twimg.com/a/1264098979/images/default_profile_4_normal.png,,0,0,Thu 28 Jan 2010 02:30:22 +0000,1264645822
And as potential ... RT @declutteryou: As a small business owner where do I learn about the small business tax credits?  #sotu @barackobama,,GammasWorld,8305621884,7585307,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/453292796/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 02:30:23 +0000,1264645823
It does seem that at times like these congress would make an effort to work together.. #sotu,,CharityGiftCard,8305621827,20118600,en,&lt;a href=&quot;http://twubs.com/&quot; rel=&quot;nofollow&quot;&gt;Twubs&lt;/a&gt;,http://a3.twimg.com/profile_images/101611217/givft-logo-just-word_normal.jpg,,0,0,Thu 28 Jan 2010 02:30:23 +0000,1264645823
