text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
Just seen a #basic status....your trynna talk about someone and describing youself..#cmonson,,Kbonner90,7375836016,27539537,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/592440420/Picture_26_normal.jpg,,0,0,Mon 04 Jan 2010 19:09:15 +0000,1262632155
#alljokesaside If you aspire to be like Nicki Minaj I WOULD tell your #basic ass to #getalife but instead just #killyourself ... thx =},,lovemydimples,7376387606,30161028,en,&lt;a href=&quot;http://twidroid.com&quot; rel=&quot;nofollow&quot;&gt;twidroid&lt;/a&gt;,http://a1.twimg.com/profile_images/614672106/n133103125_30715747_5671164_normal.jpg,,0,0,Mon 04 Jan 2010 19:30:22 +0000,1262633422
@Mis_Mek ohh I just tried it! Now I can tell these #basic people apart from the hott ones.. #shallowtweet lol,54609142,MissNadia_X,7376469810,71209143,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/610394421/5280_104488357403_516007403_2177405_2926091_n_normal.jpg,,0,0,Mon 04 Jan 2010 19:33:27 +0000,1262633607
Ha ha riiite! RT @MissNadia_X: @Mis_Mek ohh I just tried it! Now I can tell these #basic people apart from the hott ones.. #shallowtweet lol,,Mis_Mek,7376609991,54609142,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/603386708/Photo_32_normal.jpg,,0,0,Mon 04 Jan 2010 19:38:48 +0000,1262633928
#alljokesaside i really don't like the coach bags with the logo. If I see someone with it I think their #basic,,jewilliams83,7376887912,21282359,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/563466836/again_normal.jpg,,0,0,Mon 04 Jan 2010 19:49:27 +0000,1262634567
RT @MissLezlie: @HGrizz407 most men i know think about more but then again your #basic. jk. lol&lt;--here she comes with the bullshit!!! lmao,,HGrizz407,7377052547,7507555,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/609118676/10852_1196671290366_1636016146_506312_6278918_n_normal.jpg,,0,0,Mon 04 Jan 2010 19:55:46 +0000,1262634946
#BewareOf #basic bitch with alot of friends online and 0 in reality,,uraudiqshun,7377574256,10492282,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/615277903/m_8d53d1ff604e48f2a5eb585e5bd2846b_normal.jpg,,0,0,Mon 04 Jan 2010 20:15:33 +0000,1262636133
RT @Yimisia: @DemiladeR No you just RT a lot. And most of it is #Basic conversation you have with your friends!. -&gt; burn?,,milade07,7377714965,65892580,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/549049558/Snapshot_20091128_5_normal.jpg,,0,0,Mon 04 Jan 2010 20:20:41 +0000,1262636441
RT @uraudiqshun: #BewareOf #basic bitch with alot of friends online and 0 in reality&lt;-- like half the bitches on twitter lol,,VH1sSupbishes,7377720569,81643267,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/606201496/rsz_img00357-20091227-2019_normal.jpg,,0,0,Mon 04 Jan 2010 20:20:53 +0000,1262636453
RT @OlDirtyBarbie: he cheated on Mashonda wit u wat make u thnk he wont do da same 2 u?&lt;&lt; #bewareof alicia keys #basic ass,,MsButtersWorth_,7378251971,87284567,en,&lt;a href=&quot;http://dabr.co.uk&quot; rel=&quot;nofollow&quot;&gt;dabr&lt;/a&gt;,http://a3.twimg.com/profile_images/617216495/55652736-9085a6cddb708527af397f5705734c4d.4b4688cd-scaled_normal.jpg,,0,0,Mon 04 Jan 2010 20:40:51 +0000,1262637651
@PrettyJazzo_TNM #bewareof niggas d@s puttin up fronts on twitter...#9timesoutof10 dey life is pretty #basic #imjustsayin,75518028,saysumthn,7378700223,79626171,en,&lt;a href=&quot;http://twidroid.com&quot; rel=&quot;nofollow&quot;&gt;twidroid&lt;/a&gt;,http://a1.twimg.com/profile_images/545580902/2009-11-26-18.27.17_148.0_6.0_78.0_normal.jpg,,0,0,Mon 04 Jan 2010 20:57:30 +0000,1262638650
#Bewareof those niggas that say there packing. LOL shut the hell up you got a #basic dick just like the rest of them.,,Wayneshiaa_tmg,7379143669,79816363,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/615799801/Snapshot_20091223_47_normal.jpg,,0,0,Mon 04 Jan 2010 21:13:37 +0000,1262639617
Dr. Phil asked her whuz her criteria and she said how they approach me.. he whus like is dat all? Lmao #basic,,iMr_Perfect,7379193238,53493356,en,&lt;a href=&quot;http://www.swift-app.com/&quot; rel=&quot;nofollow&quot;&gt;Swift&lt;/a&gt;,http://a3.twimg.com/profile_images/617273499/marshall_normal.jpg,,0,0,Mon 04 Jan 2010 21:15:28 +0000,1262639728
Some girls need to take note cuz some of y'all talk to any nigga dat buy yu a drink and call yu thick yu fallin n love #basic #fail,,iMr_Perfect,7379222740,53493356,en,&lt;a href=&quot;http://www.swift-app.com/&quot; rel=&quot;nofollow&quot;&gt;Swift&lt;/a&gt;,http://a3.twimg.com/profile_images/617273499/marshall_normal.jpg,,0,0,Mon 04 Jan 2010 21:16:32 +0000,1262639792
#bewareof #basic people.. you should not have to dumb it down for anyone in your inner circle..,,Manifaith,7379324906,27186654,en,&lt;a href=&quot;http://m.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;mobile web&lt;/a&gt;,http://a3.twimg.com/profile_images/616388167/ymani_normal.jpg,,0,0,Mon 04 Jan 2010 21:20:13 +0000,1262640013
#Bewareof niggas saying they packing..hmph #niggaplease you #basic just like your dick,,x_tinaaa08,7379358097,54060501,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/612678710/xtinaaa_normal.jpg,,0,0,Mon 04 Jan 2010 21:21:24 +0000,1262640084
FINALLY!!! They r #basic lol @C_Eezy,,KandiiKotton,7379775315,81041106,en,&lt;a href=&quot;http://m.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;mobile web&lt;/a&gt;,http://a3.twimg.com/profile_images/616628333/yay_normal.bmp,,0,0,Mon 04 Jan 2010 21:36:27 +0000,1262640987
That #basic ish? Smh you're too good for it RT @brownblaze Watching Maury Mad excited. Fuckery #FTW!! I haven't seen shyt like this in ages,,NaturalBeauty04,7380111503,20596565,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/614526677/100_1105_normal.JPG,,0,0,Mon 04 Jan 2010 21:49:09 +0000,1262641749
And trey songz too! Remember everytime someone INVENTS somethin its always #basic as fuck until someone perfects it lol,,PhaznTheeAmazn,7380254476,85547030,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/610744259/IMG00415_normal.jpg,,0,0,Mon 04 Jan 2010 21:54:35 +0000,1262642075
Mall clothes ew! Lol RT@clockwisedc #bewareof another girl wearing the same thing as you if you are shopping at #basic spots. (girls relate),,flygirlLili,7380887586,75812877,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/586161662/lepearl2_normal.JPG,,0,0,Mon 04 Jan 2010 22:16:51 +0000,1262643411
wonders when me &amp; @amourcoco gonna make our clappin' video #basic,,love_candice,7382583305,9176825,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/611290766/22545_107045972643454_100000141552364_190225_7932415_n_normal.jpg,,0,0,Mon 04 Jan 2010 23:14:49 +0000,1262646889
#bewareof ppl trying to hate on YOUR dream. Chances are they don't have any goals of their own. #basic,,PeaceofMines,7383501266,69714796,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/616814540/Mwah_normal.jpg,,0,0,Mon 04 Jan 2010 23:45:26 +0000,1262648726
lol I just had a #basic moment why did I jus google my name lmao that was so basic btw I popped on der 2 lol,,ChrysFresh,7383571380,6451985,en,&lt;a href=&quot;http://m.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;mobile web&lt;/a&gt;,http://a3.twimg.com/profile_images/606378157/SANY2744_normal.JPG,,0,0,Mon 04 Jan 2010 23:47:45 +0000,1262648865
After seeing Chris Henry's Fiance *no comment* SMFH #DMNDS Crazy is written all over her face + #BASIC,,TORIANBEAN14,7383737390,7252095,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/532621872/twitterProfilePhoto_normal.jpg,,0,0,Mon 04 Jan 2010 23:53:18 +0000,1262649198
@MicCheck31 I know u don't lady I'm talking bout them #basic females,80123016,tjwalker22,7384065881,20714971,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a3.twimg.com/profile_images/253640551/me_normal.jpg,,0,0,Tue 05 Jan 2010 00:04:03 +0000,1262649843
RT @PeaceofMines: #bewareof ppl trying to hate on YOUR dream. Chances are they don't have any goals of their own. #basic,,KtBeChi,7384101186,60135794,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/608635483/vegas_030_normal.jpg,,0,0,Tue 05 Jan 2010 00:05:12 +0000,1262649912
#BASIC! RT @hesowavy: #bewareof girls who alwayz leave things at your house just so they have an excuse to come back. Like WTF!!!,,kshari_beeyosh,7384104331,80170227,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/608495110/NYE1_-_Copy_-_Copy_normal.jpg,,0,0,Tue 05 Jan 2010 00:05:18 +0000,1262649918
#basic urban store wear SNOW BOOTS wit the 2 lil furry balls #NOTCute,,LALArhondiie,7384514418,15534130,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/601233720/hfghgfhfghgfdhdfgfghgfh_normal.jpg,,0,0,Tue 05 Jan 2010 00:18:39 +0000,1262650719
RT @VivaAnael: Fucking a. We lost the car in the parking lot #basic,,EdithOwnsU,7384568852,17594904,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/573756938/Photo_266_normal.jpg,,0,0,Tue 05 Jan 2010 00:20:25 +0000,1262650825
RT @SullyKeepIt100: RT @CuBaNaL0vE http://twitpic.com/wox9d &lt; lol doing toooooooooo much #Basic&lt;&lt; tacky.com,,Mschunkymonkey,7385278355,9294951,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/586733861/burr_normal.jpg,,0,0,Tue 05 Jan 2010 00:43:02 +0000,1262652182
RT @Missjojobabe: #bewareof females wearing your bra to the club as a corsett #notcute....and #basic as hell bitch its cold outside,,Cellusbigdawg,7385319442,30421008,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/605624502/cellus_normal.jpg,,0,0,Tue 05 Jan 2010 00:44:22 +0000,1262652262
@weMAJOR @The_Upgrade lol word! i used to skip school at go to 106&amp;Park in like 10th grade. AND shortys wearing a birthday tiara #basic .,1738608,_tera,7385473947,7268765,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/547999056/n35603086_31356037_2251612j_normal.jpg,,0,0,Tue 05 Jan 2010 00:49:17 +0000,1262652557
RT @Mschunkymonkey:  http://twitpic.com/wox9d &lt; lol doing toooooooooo much #Basic&lt;&lt; tacky.com &lt;--THIS SHIT GOTTA STOP #DEADASS,,hoodstar,7385564776,10096730,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/604911901/IMG00097-20091230-1557_normal.jpg,,0,0,Tue 05 Jan 2010 00:52:11 +0000,1262652731
RT @SIR_KUSHINGTON #bewareof CHICKS WHO TAKE THEY SHOES OFF IN THA CLUB / the MOST #Basic thing a female can do in a club bruh! Lol,,SwagStruckCEO,7385616786,12672044,en,&lt;a href=&quot;http://twidroid.com&quot; rel=&quot;nofollow&quot;&gt;twidroid&lt;/a&gt;,http://a1.twimg.com/profile_images/578123786/CCF06052009_00008_normal.jpg,,0,0,Tue 05 Jan 2010 00:53:50 +0000,1262652830
#BASIC lmao. Enough said. YOOO,,RJonesJr22,7385676375,21135686,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/615925600/9229_1249052147554_1266982390_30736595_5598156_n_normal.jpg,,0,0,Tue 05 Jan 2010 00:55:41 +0000,1262652941
RT @HOODSTAR: RT @Mschunkymonkey:  http://twitpic.com/wox9d &lt; lol doing toooooooooo much #Basic&lt;&lt; tacky.com &lt;--THIS SHIT GOTTA STOP #DEADASS,,BadGirlSammie,7385732069,34551337,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/610777747/38735873_normal.jpg,,0,0,Tue 05 Jan 2010 00:57:26 +0000,1262653046
RT @SwagStruckCEO RT @SIR_KUSHINGTON #bewareof CHICKS WHO TAKE THEY SHOES OFF IN THA CLUB / the MOST #Basic thing a female can do in a club,,DanaDane000,7385833701,34701705,en,&lt;a href=&quot;http://twidroid.com&quot; rel=&quot;nofollow&quot;&gt;twidroid&lt;/a&gt;,http://a3.twimg.com/profile_images/578740131/bday09-3_normal.bmp,,0,0,Tue 05 Jan 2010 01:00:34 +0000,1262653234
Aw hell nah!! RT @TaT2slim @HOODSTAR  http://twitpic.com/wox9d &lt; lol doing tooo much #Basic&lt;&lt; tacky.com &lt;--THIS SHIT GOTTA STOP #DEADASS&quot;,,mrsMeMibaby,7385876737,70755398,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/600011588/n680896445_3995_normal.jpg,,0,0,Tue 05 Jan 2010 01:01:50 +0000,1262653310
RT @TaT2slim: RT @HOODSTAR &quot;RT  http://twitpic.com/wox9d &lt; lol doing toooooooooo much #Basic&lt;&lt; tacky.com &lt;--THIS SHIT GOTTA STOP #DEADASS&quot;,,mypinkmonkey,7385971955,2874576,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/558790051/420_normal.JPG,,0,0,Tue 05 Jan 2010 01:04:45 +0000,1262653485
Say Aah video= #basic,,SekretK,7386139000,12798207,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/615561760/7128_604031539180_38907930_34599004_5791118_n_normal.jpg,,0,0,Tue 05 Jan 2010 01:09:59 +0000,1262653799
RT @Mschunkymonkey: RT @SullyKeepIt100: RT @CuBaNaL0vE http://twitpic.com/wox9d &lt; lol doing toooooooooo much #Basic&lt;&lt; tacky.com fake nicki,,leofinest,7386318153,14559450,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/616789767/39925712_normal.jpg,,0,0,Tue 05 Jan 2010 01:15:40 +0000,1262654140
Talking about people then talking TO them... #notcute #basic and #triflin,,LaLaCherelle,7386524708,70641281,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/573588544/IMG00058-20091210-1701_normal.jpg,,0,0,Tue 05 Jan 2010 01:22:11 +0000,1262654531
@SLicknThickMS nope lol I seen one where the girl got it on her CHEST! lmao she is #basic,80008043,quanmusik,7387320174,70454179,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/497484636/image_normal.jpg,,0,0,Tue 05 Jan 2010 01:47:03 +0000,1262656023
RT @urfavbrittany  RT @HOT1079ET: #notcute holding ya heels walking bare foot in the club #delete « #basic,,GoldenHearted,7387795768,7709278,en,&lt;a href=&quot;http://83degrees.com/to/powertwitter&quot; rel=&quot;nofollow&quot;&gt;Power Twitter&lt;/a&gt;,http://a1.twimg.com/profile_images/605033734/49464795-6d9036b2f65e102fd454b36504a948f_normal.jpg,,0,0,Tue 05 Jan 2010 02:01:33 +0000,1262656893
LoL RT @GoldenHearted: RT @urfavbrittany  RT @HOT1079ET: #notcute holding ya heels walking bare foot in the club #delete « #basic,,CubanBricks,7387809291,29765694,en,&lt;a href=&quot;http://socialscope.net&quot; rel=&quot;nofollow&quot;&gt;SocialScope&lt;/a&gt;,http://a3.twimg.com/profile_images/543459911/Picture_66_normal.jpg,,0,0,Tue 05 Jan 2010 02:01:58 +0000,1262656918
I was havin fun on this lil break now i gotta go back to the loud #basic campus of #murphyhighschool,,T_Martin620,7388428183,33652373,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/571229651/kiana_made_it_normal.jpg,,0,0,Tue 05 Jan 2010 02:21:23 +0000,1262658083
RT @flystyleneely: @MISSdejaB idk why u actin shocked abt that girl's behavior. u know shes #basic.,,HONEYDOTCOM,7389203200,13764397,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/606948662/Picture_101_normal.jpg,,0,0,Tue 05 Jan 2010 02:45:48 +0000,1262659548
havin a kid for king gremlin(lil wayne) #notcute tweetin to congratulate tha nxt hoe who does do cuple weeks later is even worse smh #basic,,leethatruth1,7389394028,32506663,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/613631782/1261493866a1421731634b297295613l_normal.jpg,,0,0,Tue 05 Jan 2010 02:51:43 +0000,1262659903
@RayJ betta send lucious' #basic ass home!,7045615,TiCherie,7389408834,8413288,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/516855216/VIPme_normal.jpg,,0,0,Tue 05 Jan 2010 02:52:10 +0000,1262659930
RT @bre_sucha_kutie: #iwishyourasswould indirectly tweet about me! There r 2many ways 2 get in touch w/ me 4 that!  Don't be #basic!,,IAMYOUNGLEGEND,7391042070,86892783,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a3.twimg.com/profile_images/606552829/newtwitt_normal.jpg,,0,0,Tue 05 Jan 2010 03:43:26 +0000,1262663006
I gotta lotta #basic bitches 2 unfollow man,,IAmGBake,7391291357,65012824,it,&lt;a href=&quot;http://twidroid.com&quot; rel=&quot;nofollow&quot;&gt;twidroid&lt;/a&gt;,http://a1.twimg.com/profile_images/593445020/profile_image_1261838541437_normal.jpg,,0,0,Tue 05 Jan 2010 03:51:23 +0000,1262663483
I respect niggaz dat be str8 up;shoutout to u RT @IAmGBake: I gotta lotta #basic bitches 2 unfollow man,,GREATmaine,7391409406,21146651,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/544572538/MB-_ine_normal.jpg,,0,0,Tue 05 Jan 2010 03:55:09 +0000,1262663709
#ShitJustAintRight when they start giving #basic bitches reality show..frankie and neffie tiny and toya monica,,uraudiqshun,7391638876,10492282,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/615277903/m_8d53d1ff604e48f2a5eb585e5bd2846b_normal.jpg,,0,0,Tue 05 Jan 2010 04:02:24 +0000,1262664144
the popeyes in my hood taste #basic,,YachtClubKwame,7392200133,85323632,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/611133474/Snapshot_20100105_6_normal.jpg,,0,0,Tue 05 Jan 2010 04:20:58 +0000,1262665258
@bje1992 yeah because that was hot back then no its not @ all lls. Now of days those are #basic females! Ewww!!!,33424822,ervinjohnson,7392266379,28569503,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/411868438/2955_93390778857_712348857_2524695_1920534_n_normal.jpg,,0,0,Tue 05 Jan 2010 04:23:14 +0000,1262665394
@Knockemdeadmala shout your #basic ass up =],64668012,YachtClubKwame,7392481465,85323632,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/611133474/Snapshot_20100105_6_normal.jpg,,0,0,Tue 05 Jan 2010 04:30:38 +0000,1262665838
RT @ayored_esha #iwishyoasswould try to talk to me wearin reebox get ur #basic ass on&lt;-- damn nigga can't rock no Box? WTF? Cmon now?,,wap100,7392505630,3065080,en,&lt;a href=&quot;http://twitterrific.com&quot; rel=&quot;nofollow&quot;&gt;Twitterrific&lt;/a&gt;,http://a3.twimg.com/profile_images/610623135/2649_72468380904_589165904_1651873_6120215_n_normal.jpg,,0,0,Tue 05 Jan 2010 04:31:27 +0000,1262665887
Why lie on a lie detector test? That's so fucking #basic.,,DeeevuhGLAM,7392513937,86608766,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/610076796/P9260450_normal.JPG,,0,0,Tue 05 Jan 2010 04:31:45 +0000,1262665905
